chapter_id,title,order_index,created_at,updated_at
c066d6a9-6ebf-4694-a437-af50c252b386,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c066d6a9-6ebf-4694-a437-af50c252b386,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c066d6a9-6ebf-4694-a437-af50c252b386,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c066d6a9-6ebf-4694-a437-af50c252b386,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
863d569e-831a-4a4c-bfce-c26c6c8db22d,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
863d569e-831a-4a4c-bfce-c26c6c8db22d,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
863d569e-831a-4a4c-bfce-c26c6c8db22d,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
863d569e-831a-4a4c-bfce-c26c6c8db22d,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
54a24870-f0c9-4271-a058-127933191f56,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
54a24870-f0c9-4271-a058-127933191f56,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
54a24870-f0c9-4271-a058-127933191f56,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
54a24870-f0c9-4271-a058-127933191f56,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b62b860e-4315-4c11-ab47-4e1ea06af945,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b62b860e-4315-4c11-ab47-4e1ea06af945,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b62b860e-4315-4c11-ab47-4e1ea06af945,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b62b860e-4315-4c11-ab47-4e1ea06af945,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
201f3c25-c447-489b-a8d2-a3f373520485,"TRADE UNIONS AND SOCIAL SECURITY """,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
201f3c25-c447-489b-a8d2-a3f373520485,Read textbook markings,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
201f3c25-c447-489b-a8d2-a3f373520485,Revision for weekly test,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
201f3c25-c447-489b-a8d2-a3f373520485,Revision for Class Prelim,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
201f3c25-c447-489b-a8d2-a3f373520485,Revision for School test,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
204e1e78-4ed4-4a3a-a08b-84a70e6b4d2d,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
204e1e78-4ed4-4a3a-a08b-84a70e6b4d2d,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
204e1e78-4ed4-4a3a-a08b-84a70e6b4d2d,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
204e1e78-4ed4-4a3a-a08b-84a70e6b4d2d,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
99e20ebd-76e8-4d9b-a43b-6914d118e1b7,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
99e20ebd-76e8-4d9b-a43b-6914d118e1b7,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
99e20ebd-76e8-4d9b-a43b-6914d118e1b7,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
99e20ebd-76e8-4d9b-a43b-6914d118e1b7,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
de9ce2ce-a278-4182-b605-d69cfee9b1b7,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
de9ce2ce-a278-4182-b605-d69cfee9b1b7,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
de9ce2ce-a278-4182-b605-d69cfee9b1b7,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
de9ce2ce-a278-4182-b605-d69cfee9b1b7,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
04b62b78-ed21-45d4-9aa9-fa019cfc0255,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
04b62b78-ed21-45d4-9aa9-fa019cfc0255,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
04b62b78-ed21-45d4-9aa9-fa019cfc0255,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
04b62b78-ed21-45d4-9aa9-fa019cfc0255,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
04b62b78-ed21-45d4-9aa9-fa019cfc0255,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
04b62b78-ed21-45d4-9aa9-fa019cfc0255,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
72fe96ea-fa87-496e-9f50-f9306f4abb95,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
72fe96ea-fa87-496e-9f50-f9306f4abb95,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
72fe96ea-fa87-496e-9f50-f9306f4abb95,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
72fe96ea-fa87-496e-9f50-f9306f4abb95,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
72fe96ea-fa87-496e-9f50-f9306f4abb95,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
72fe96ea-fa87-496e-9f50-f9306f4abb95,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e47d440a-a05c-4c1f-99b8-6df88d2da5a5,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e47d440a-a05c-4c1f-99b8-6df88d2da5a5,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e47d440a-a05c-4c1f-99b8-6df88d2da5a5,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e47d440a-a05c-4c1f-99b8-6df88d2da5a5,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e47d440a-a05c-4c1f-99b8-6df88d2da5a5,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e47d440a-a05c-4c1f-99b8-6df88d2da5a5,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35bbac08-a752-4996-a2c5-bd6802eb8f5d,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35bbac08-a752-4996-a2c5-bd6802eb8f5d,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35bbac08-a752-4996-a2c5-bd6802eb8f5d,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35bbac08-a752-4996-a2c5-bd6802eb8f5d,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35bbac08-a752-4996-a2c5-bd6802eb8f5d,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35bbac08-a752-4996-a2c5-bd6802eb8f5d,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a28cf9-f57b-4666-a6ed-84a40a0daf94,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a28cf9-f57b-4666-a6ed-84a40a0daf94,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a28cf9-f57b-4666-a6ed-84a40a0daf94,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a28cf9-f57b-4666-a6ed-84a40a0daf94,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a28cf9-f57b-4666-a6ed-84a40a0daf94,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a28cf9-f57b-4666-a6ed-84a40a0daf94,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f6d647fa-175d-4a81-afb3-03458dd52758,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f6d647fa-175d-4a81-afb3-03458dd52758,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f6d647fa-175d-4a81-afb3-03458dd52758,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f6d647fa-175d-4a81-afb3-03458dd52758,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f6d647fa-175d-4a81-afb3-03458dd52758,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f6d647fa-175d-4a81-afb3-03458dd52758,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f877ed7a-60b3-4017-b311-4e90605cdc9b,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f877ed7a-60b3-4017-b311-4e90605cdc9b,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f877ed7a-60b3-4017-b311-4e90605cdc9b,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f877ed7a-60b3-4017-b311-4e90605cdc9b,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f877ed7a-60b3-4017-b311-4e90605cdc9b,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f877ed7a-60b3-4017-b311-4e90605cdc9b,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ec65eb83-42fb-4820-8aaa-7dcf2cb63f76,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ec65eb83-42fb-4820-8aaa-7dcf2cb63f76,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ec65eb83-42fb-4820-8aaa-7dcf2cb63f76,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ec65eb83-42fb-4820-8aaa-7dcf2cb63f76,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ec65eb83-42fb-4820-8aaa-7dcf2cb63f76,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ec65eb83-42fb-4820-8aaa-7dcf2cb63f76,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
0c6c2742-7d38-41bc-9083-8c4db6ce436e,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
0c6c2742-7d38-41bc-9083-8c4db6ce436e,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
0c6c2742-7d38-41bc-9083-8c4db6ce436e,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
0c6c2742-7d38-41bc-9083-8c4db6ce436e,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
0c6c2742-7d38-41bc-9083-8c4db6ce436e,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
0c6c2742-7d38-41bc-9083-8c4db6ce436e,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
21f403a0-9d06-477a-9256-f2e10c45cc0f,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
21f403a0-9d06-477a-9256-f2e10c45cc0f,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
21f403a0-9d06-477a-9256-f2e10c45cc0f,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
21f403a0-9d06-477a-9256-f2e10c45cc0f,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
21f403a0-9d06-477a-9256-f2e10c45cc0f,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
21f403a0-9d06-477a-9256-f2e10c45cc0f,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
326505ac-1d42-4d50-bf5c-7afcdddbdd93,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
326505ac-1d42-4d50-bf5c-7afcdddbdd93,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
326505ac-1d42-4d50-bf5c-7afcdddbdd93,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
326505ac-1d42-4d50-bf5c-7afcdddbdd93,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
326505ac-1d42-4d50-bf5c-7afcdddbdd93,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
326505ac-1d42-4d50-bf5c-7afcdddbdd93,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d1a22f36-e800-42f9-89d0-fcf87085cca2,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d1a22f36-e800-42f9-89d0-fcf87085cca2,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d1a22f36-e800-42f9-89d0-fcf87085cca2,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d1a22f36-e800-42f9-89d0-fcf87085cca2,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d1a22f36-e800-42f9-89d0-fcf87085cca2,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d1a22f36-e800-42f9-89d0-fcf87085cca2,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3924a6cf-c9ce-4698-adf4-45fe008d9959,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3924a6cf-c9ce-4698-adf4-45fe008d9959,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3924a6cf-c9ce-4698-adf4-45fe008d9959,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3924a6cf-c9ce-4698-adf4-45fe008d9959,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3924a6cf-c9ce-4698-adf4-45fe008d9959,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3924a6cf-c9ce-4698-adf4-45fe008d9959,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
2280f954-75f0-42b8-8028-4657a8759048,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
2280f954-75f0-42b8-8028-4657a8759048,Refer to the Notes Given during the lectures,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
2280f954-75f0-42b8-8028-4657a8759048,Solve MCQ & Questions Given In Text Book,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
2280f954-75f0-42b8-8028-4657a8759048,Study all the questions for the chapter,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
2280f954-75f0-42b8-8028-4657a8759048,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
2280f954-75f0-42b8-8028-4657a8759048,Revise the chapter and provide orals to Parents,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,BOOK BACK QUESTIONS,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,ALL LWS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,DREAM 90 MCQ AND AR,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,DREAM 90 PP MCQ,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,DREAM 90 PP SUBJECTIVE,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
981fdf3c-a1b7-48ad-8036-0df2e5e1edda,DREAM 90 SOLVED NUMERICALS,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,"ENERGY & POWER """,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,TEXTBOOK READING,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f820c009-141b-4f30-a462-90e7869788ab,DREAM 90 SOLVED NUMERICALS,9,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,TEXTBOOK SOLVED EXAMPLES,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,BOOK BACK QUESTIONS,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,PRACTISE PULLEY DIAGRAMS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
ac7453e1-e6fc-49a3-8a1f-285df982eb40,DREAM 90 SOLVED NUMERICALS,9,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,WRITE ALL FACTORS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,PRACTISE ALL DIAGRAMS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,ALL LWS,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,DREAM 90 MCQ AND AR,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,DREAM 90 PP MCQ,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e7757814-1e51-41a3-9ec1-bfe431a0ab02,DREAM 90 PP SUBJECTIVE,9,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,WRITE ALL FACTORS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,PRACTISE ALL RAY DIAGRAMS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,ALL LWS,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,DREAM 90 MCQ AND AR,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,DREAM 90 PP MCQ,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,DREAM 90 PP SUBJECTIVE,9,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9ccf80ca-d3a2-48d0-884e-25901a1388b4,DREAM 90 SOLVED NUMERICALS,10,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,DREAM 90 ALL GIVE REASONS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
def0fac0-ce4e-490b-8c3a-9d3d5932b124,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,DREAM 90 ALL GIVE REASONS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,DREAM 90 PP MCQ,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9346448f-3c93-471a-a64e-1d94e8752fef,DREAM 90 PP SUBJECTIVE,8,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,WRITE ALL FACTORS,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,TEXTBOOK SOLVED EXAMPLES,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,BOOK BACK QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,ALL LWS,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b9a5ac4e-b256-46e8-9635-4baa5c232315,DREAM 90 MCQ AND AR,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
